RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
112304024;0 ;2025-10-31 19:00:00;Intranet;dbo;Horarios_Artigos;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.dbo.Horarios_Artigos;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304025;1 ;2025-10-31 19:00:00;Intranet;dbo;RICO_1288;21;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.dbo.RICO_1288;0.0;0.0;0.25;0.010869565217391304;0.00;0.00;0.00;0.00;2025-10-31
112304026;1 ;2025-10-31 19:00:00;Intranet;dbo;Intranet_538;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Intranet.dbo.Intranet_538;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304027;1 ;2025-10-31 19:00:00;Intranet;obsoleta;Intranet_552;962;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.obsoleta.Intranet_552;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304028;1 ;2025-10-31 19:00:00;Intranet;dbo;I1004_2012;181;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.dbo.I1004_2012;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304029;1 ;2025-10-31 19:00:00;Intranet;dbo;RICO_1293;15;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.dbo.RICO_1293;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304030;0 ;2025-10-31 19:00:00;Intranet;dbo;Intranet_609;5072;0;0;0;0;S;0;21;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;Intranet.dbo.Intranet_609;0.0;0.0;11.75;1.141304347826087;0.00;0.00;0.00;0.00;2025-10-31
112304031;0 ;2025-10-31 19:00:00;Intranet;obsoleta;Intranet_TurmasXHorarios;103;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.obsoleta.Intranet_TurmasXHorarios;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304032;1 ;2025-10-31 19:00:00;Intranet;dbo;IM_AnexosH;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Intranet.dbo.IM_AnexosH;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112304033;1 ;2025-10-31 19:00:00;Intranet;dbo;RICO_1737;91;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Intranet.dbo.RICO_1737;0.0;0.0;30.0;0.9891304347826086;0.00;0.00;0.00;0.00;2025-10-31
