RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111339544;1 ;2025-08-31 19:00:00;Senior;dbo;r350icp;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350icp;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339545;1 ;2025-08-31 19:00:00;Senior;dbo;r042dec;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r042dec;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339546;1 ;2025-08-31 19:00:00;Senior;dbo;r032oel;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r032oel;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339547;0 ;2025-08-31 19:00:00;Senior;dbo;R900DBR;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R900DBR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339548;0 ;2025-08-31 19:00:00;Senior;dbo;r350idt;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350idt;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339549;0 ;2025-08-31 19:00:00;Senior;dbo;r042ode;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r042ode;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339550;0 ;2025-08-31 19:00:00;Senior;dbo;r102tpr;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r102tpr;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339551;1 ;2025-08-31 19:00:00;Senior;dbo;r700ass;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r700ass;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339552;1 ;2025-08-31 19:00:00;Senior;dbo;r350iec;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350iec;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339553;0 ;2025-08-31 19:00:00;Senior;dbo;R042PRM;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R042PRM;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339554;0 ;2025-08-31 19:00:00;Senior;dbo;R034PLA;10;0;0;0;0;S;0;1;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;Senior.dbo.R034PLA;0.0;0.0;0.08333333333333333;0.010869565217391304;0.00;0.00;0.00;0.00;2025-08-31
111339555;1 ;2025-08-31 19:00:00;Senior;dbo;R070DED;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070DED;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339556;1 ;2025-08-31 19:00:00;Senior;dbo;r350exm;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350exm;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339557;0 ;2025-08-31 19:00:00;Senior;dbo;R042RCD;2123;0;0;0;0;S;0;9;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.R042RCD;0.0;0.0;9.75;0.31521739130434784;0.00;0.00;0.00;0.00;2025-08-31
111339558;0 ;2025-08-31 19:00:00;Senior;dbo;R034PLI;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R034PLI;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339559;1 ;2025-08-31 19:00:00;Senior;dbo;R070DHE;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070DHE;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339560;0 ;2025-08-31 19:00:00;Senior;dbo;r350emp;31;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r350emp;0.0;0.0;0.16666666666666666;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339561;0 ;2025-08-31 19:00:00;Senior;dbo;R044DIS;124;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R044DIS;0.0;0.0;0.5833333333333334;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339562;1 ;2025-08-31 19:00:00;Senior;dbo;R034PRJ;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R034PRJ;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339563;1 ;2025-08-31 19:00:00;Senior;dbo;r070dsa;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070dsa;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339564;1 ;2025-08-31 19:00:00;Senior;dbo;r350epc;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350epc;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339565;0 ;2025-08-31 19:00:00;Senior;dbo;R044EXC;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R044EXC;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339566;0 ;2025-08-31 19:00:00;Senior;dbo;r034prl;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r034prl;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339567;1 ;2025-08-31 19:00:00;Senior;dbo;R070CRP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070CRP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339568;1 ;2025-08-31 19:00:00;Senior;dbo;r350est;34;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r350est;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339569;1 ;2025-08-31 19:00:00;Senior;dbo;R044MOF;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R044MOF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339570;1 ;2025-08-31 19:00:00;Senior;dbo;r034pub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r034pub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339571;0 ;2025-08-31 19:00:00;Senior;dbo;R057EBN;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R057EBN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339572;0 ;2025-08-31 19:00:00;Senior;dbo;r350etm;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350etm;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339573;1 ;2025-08-31 19:00:00;Senior;dbo;r044ate;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r044ate;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339574;1 ;2025-08-31 19:00:00;Senior;dbo;R034REF;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R034REF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339575;1 ;2025-08-31 19:00:00;Senior;dbo;r058ama;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058ama;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339576;1 ;2025-08-31 19:00:00;Senior;dbo;r350jud;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350jud;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339577;1 ;2025-08-31 19:00:00;Senior;dbo;R026CFG;134;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026CFG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339578;1 ;2025-08-31 19:00:00;Senior;dbo;R125FAM;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R125FAM;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339579;1 ;2025-08-31 19:00:00;Senior;dbo;r058arc;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058arc;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339580;0 ;2025-08-31 19:00:00;Senior;dbo;r350log;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350log;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339581;0 ;2025-08-31 19:00:00;Senior;dbo;R026CIF;598;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026CIF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339582;0 ;2025-08-31 19:00:00;Senior;dbo;r126acc;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r126acc;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339583;0 ;2025-08-31 19:00:00;Senior;dbo;R058EMG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058EMG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339584;1 ;2025-08-31 19:00:00;Senior;dbo;r350lop;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350lop;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339585;1 ;2025-08-31 19:00:00;Senior;dbo;R026CIN;61;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026CIN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339586;0 ;2025-08-31 19:00:00;Senior;dbo;R122CTR;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R122CTR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339587;1 ;2025-08-31 19:00:00;Senior;dbo;R058ENT;17;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R058ENT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339588;0 ;2025-08-31 19:00:00;Senior;dbo;r350mvs;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350mvs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339589;1 ;2025-08-31 19:00:00;Senior;dbo;R026FPA;32;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026FPA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339590;0 ;2025-08-31 19:00:00;Senior;dbo;r122dep;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r122dep;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339591;0 ;2025-08-31 19:00:00;Senior;dbo;R058FAI;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R058FAI;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339592;0 ;2025-08-31 19:00:00;Senior;dbo;r350nct;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350nct;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339593;0 ;2025-08-31 19:00:00;Senior;dbo;R026FPV;50;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026FPV;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339594;0 ;2025-08-31 19:00:00;Senior;dbo;R122EMP;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R122EMP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339595;1 ;2025-08-31 19:00:00;Senior;dbo;r058fcl;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058fcl;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339596;1 ;2025-08-31 19:00:00;Senior;dbo;r350nse;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350nse;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339597;1 ;2025-08-31 19:00:00;Senior;dbo;r026icm;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r026icm;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339598;1 ;2025-08-31 19:00:00;Senior;dbo;r122com;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r122com;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339599;1 ;2025-08-31 19:00:00;Senior;dbo;R058FRA;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058FRA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339600;0 ;2025-08-31 19:00:00;Senior;dbo;r350oct;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350oct;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339601;0 ;2025-08-31 19:00:00;Senior;dbo;R026IDM;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026IDM;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339602;0 ;2025-08-31 19:00:00;Senior;dbo;R110MHQ;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R110MHQ;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339603;0 ;2025-08-31 19:00:00;Senior;dbo;r058fve;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058fve;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339604;1 ;2025-08-31 19:00:00;Senior;dbo;r350oe0;153;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.r350oe0;0.0;0.0;2.6666666666666665;0.03260869565217391;0.00;0.00;0.00;0.00;2025-08-31
111339605;0 ;2025-08-31 19:00:00;Senior;dbo;R026IFG;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026IFG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339606;1 ;2025-08-31 19:00:00;Senior;dbo;R122CCN_AUX;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R122CCN_AUX;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339607;0 ;2025-08-31 19:00:00;Senior;dbo;R058GRP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058GRP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339608;0 ;2025-08-31 19:00:00;Senior;dbo;r350oef;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350oef;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339609;1 ;2025-08-31 19:00:00;Senior;dbo;R026INF;551;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026INF;0.0;0.0;0.3333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339610;0 ;2025-08-31 19:00:00;Senior;dbo;R122CCR_AUX;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R122CCR_AUX;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339611;0 ;2025-08-31 19:00:00;Senior;dbo;R058GRS;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058GRS;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339612;1 ;2025-08-31 19:00:00;Senior;dbo;R068RFT;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R068RFT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339613;0 ;2025-08-31 19:00:00;Senior;dbo;R026INM;257;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026INM;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339614;0 ;2025-08-31 19:00:00;Senior;dbo;r122hat;4557;0;0;0;0;S;0;78;0;1;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;Senior.dbo.r122hat;0.0;0.0;73.33333333333333;2.347826086956522;0.00;0.00;0.00;0.00;2025-08-31
111339615;1 ;2025-08-31 19:00:00;Senior;dbo;r058hnf;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058hnf;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339616;0 ;2025-08-31 19:00:00;Senior;dbo;r068rsp_aux;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r068rsp_aux;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339617;1 ;2025-08-31 19:00:00;Senior;dbo;R026INS;246;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026INS;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339618;0 ;2025-08-31 19:00:00;Senior;dbo;R122LCA;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R122LCA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339619;1 ;2025-08-31 19:00:00;Senior;dbo;R058IDT;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R058IDT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339620;1 ;2025-08-31 19:00:00;Senior;dbo;R068VDR;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R068VDR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339621;1 ;2025-08-31 19:00:00;Senior;dbo;r026irt;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r026irt;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339622;1 ;2025-08-31 19:00:00;Senior;dbo;r122vet;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r122vet;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339623;0 ;2025-08-31 19:00:00;Senior;dbo;r058ind;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058ind;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339624;1 ;2025-08-31 19:00:00;Senior;dbo;R069ALF;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R069ALF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339625;0 ;2025-08-31 19:00:00;Senior;dbo;r030ati;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r030ati;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339626;0 ;2025-08-31 19:00:00;Senior;dbo;R123CSE;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R123CSE;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339627;1 ;2025-08-31 19:00:00;Senior;dbo;r058lei;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058lei;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339628;1 ;2025-08-31 19:00:00;Senior;dbo;r070acc_imp;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070acc_imp;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339629;0 ;2025-08-31 19:00:00;Senior;dbo;r046atf;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r046atf;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339630;1 ;2025-08-31 19:00:00;Senior;dbo;R123EQV;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R123EQV;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111339631;1 ;2025-08-31 19:00:00;Senior;dbo;r058mdi;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058mdi;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
